V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12
58.5845515128088,65.1091914789217,98.0960175966436,29.4061167300551,47.0064276306645,44.4719150812599,13.3567275758922,30.3045091864166,67.4935969181927,34.6200215442379,80.1519407161252,24.4339671323714
21.0799811462385,14.0735305338005,77.9557471899063,35.1649944791739,12.3139313345908,26.2109249442571,90.0031192092653,89.4023207099156,50.8930953625769,95.902858239005,84.7049294859739,12.9083338371912
93.3653087786739,81.7151818890299,65.8863462908792,3.1956580835484,47.9713505621668,70.2828402399569,35.8393353913692,41.7929155978581,9.28549709401168,50.0516919275342,74.941223280157,27.3429388051063
95.5607094294349,55.992623316309,84.5342117511447,78.8199243654423,34.232625768305,69.0220358658003,34.6969523696449,30.1031628148354,43.1824748857575,37.2021981227402,83.5050750391983,93.7871166505766
84.1127370305257,16.8358435705837,57.0703746060215,31.7624739131025,61.8212381717259,87.2541565068778,50.8584027599963,64.9213366757137,92.1358222201474,61.9523817502005,84.5433452337213,91.2958472818907
71.9799121754775,8.01904996616691,8.08280713213938,14.7082507923917,15.9307541150369,80.4376262133389,51.608292781368,44.4547944860072,84.8078956113006,4.46433822635152,36.6919755862643,88.4128213559625
91.737740707534,68.8006345699426,48.1516561520217,16.054111660499,57.1372608291295,86.6525779750427,58.1195346258108,7.22154938622816,91.9024592092639,49.3399826162207,63.6115747532597,66.9917404744694
8.02475115151527,25.4581383647028,94.2788574283702,22.2837664070469,68.6855332592199,56.4021942803594,29.4977646397653,81.8581463691319,18.4095604753812,99.025030164029,56.9126874328075,82.4329216698101
32.8048317052498,59.877484187344,48.9542704627955,2.64661707734815,40.0765029787852,2.24589625837682,66.9279646877898,12.4468827110961,87.8794103578144,39.7726358007662,14.7621273292504,86.2560889656804
30.1312649572685,9.32906189097646,32.4250469046049,33.2202094980418,11.5481649625524,37.4765223728934,3.22663760181484,60.7807926644709,64.7215896087792,42.1992501857154,70.3385743774118,15.1273084184294
8.11131768992664,51.8519365361781,8.58011970717842,14.726604305304,95.3123025936492,3.80657227969677,54.1529401222236,17.6808252653757,68.3229253866396,75.683680430819,66.052979745801,14.6512684418105
47.6534826942075,42.535070793146,29.2975878418837,14.4950577035713,54.1464659505513,42.1936112889398,95.5336073262139,81.1013820796368,36.2206207912174,71.2600715746917,41.6611293944216,6.68364764636732
98.389865872927,49.4725075636603,67.9662230467599,92.4471526931839,10.7947911233792,80.514171508194,87.5680432778442,79.6174735577984,40.4196965115381,16.1844956188025,19.1135997048357,70.1847138300263
45.1248897305487,62.5627310731446,89.6802149447473,94.5883784347972,51.0978874663165,19.9099944673806,12.8202963471283,73.9268259762042,66.2582086406499,96.3983996232559,81.250371825219,75.2816342272211
5.78540185418041,58.0247467093525,46.7559385351935,31.2052364796776,64.171080468104,80.5931799084785,5.38111146216174,7.97636444307193,57.4095582766665,13.0117712307976,80.5533733100265,44.1060182007952
74.7755732301263,70.4465478422049,37.4922447324768,65.5993202689494,51.4837025002048,35.2044331172436,83.4314284455567,65.1403648205228,83.260926365644,27.4398005743271,88.850208776577,18.4648086040564
22.8236288611755,88.006700285343,72.052494597735,22.5572461916173,6.23517658538073,92.1258439005796,16.5599490439942,1.56240823732549,89.1039157096804,23.2993598059617,43.7314201195458,5.09255982785542
3.12170969982129,90.6869670124529,63.7105230403093,81.163724285783,33.5012796989173,56.1414741292166,2.60221693068859,25.1154780712163,34.9255809885929,67.5669505444425,14.5870304393418,10.306663959705
9.71240978393871,28.9884311675569,9.95798685957026,19.2241353669618,61.7837353975961,16.3581259756097,14.5412505929368,86.9530594125572,45.9499095009063,29.0780090398115,51.6426348314533,98.0431499095063
45.1097864422625,42.5939236212212,75.8667677488709,79.5063994064939,33.9365860223343,73.3849739939093,27.5131307762748,70.1061627907045,93.5990925890645,60.0086841697221,38.0065184543349,51.8534851446433
6.15571713371561,15.4511582047241,10.7715023683514,41.4744156604226,20.9529819271696,21.4541661589185,21.3466223651281,37.5738113800265,86.8838111072011,37.9603536539197,64.3510156891638,35.826044219114
64.2143787937178,61.3485752601766,87.0469317366672,54.6021405314033,38.9579796425486,38.2972009082586,13.8342546656818,83.9921703914349,13.1319419064918,88.642131681599,32.8669775762773,29.5540875442737
27.1728697551593,97.8517776256636,73.8074708076969,63.7405047567945,77.9686794494662,52.4921698171551,70.2767861573236,41.8899831079423,60.5409471750626,18.6089764911341,63.2905002945085,74.1944907999659
38.9459362819077,29.3285699172508,59.4966849545477,36.9001717331408,77.7488370779937,92.6472543245161,35.6505435059327,10.2653296549381,31.5551204728592,8.24240247510592,25.0748086807936,26.187234988188
91.3322741596464,31.3336739007735,27.4003931745058,86.5014518976058,14.3692070020301,2.34382025432116,21.320307428532,84.9924089139626,40.7378961988327,20.6936000753627,48.2821621144609,43.0789927570043
40.4949412359702,65.4296514088898,85.6508585668168,29.6703103437372,97.4698593994665,92.1960130013164,90.0257759030597,65.3085323454635,69.1950757251544,92.5320969050528,46.0537055966808,66.460906011333
61.6729019861089,76.6447726808041,52.3130642162488,10.9005185019796,72.3822696111128,19.5245278352487,91.8501774403049,48.9129834476346,14.9991327725498,48.9544516100783,77.354366452491,83.6358776606395
82.6826218315331,70.0322454213758,21.2555299355828,92.1655840298471,68.2997878805332,17.0930002446501,95.6649081573937,59.1738314777021,94.8829099960923,78.2022795350739,99.4208431476127,55.4823144532087
19.6713917089831,43.8305799296791,46.9651507764753,71.618173775425,46.1155891415362,58.2677900077502,39.39365432171,94.0208052405809,19.9160671350808,86.3372176951996,79.4188223256903,5.71360491038095
54.9203403501349,51.7980480170288,79.686187803014,8.64674233244671,84.7244154773006,99.0695342389646,51.2552315414947,43.2058873470793,23.7821722196579,78.7121942873295,68.1301114187463,62.8143812293752
25.854613054172,68.6440563253969,42.3678594368572,86.8036154804168,35.2952016618374,29.9491583301271,83.9445188417752,62.0785585297155,20.2294531586208,91.3575961926497,78.172235193418,50.3275394905587
37.5456327302257,98.5726059045127,89.8506958727052,93.9137926702402,55.7429457419433,99.7926502289621,4.90985896977778,6.67710390682612,23.465514714451,27.0297525937159,5.82810944022611,93.4467034225628
34.524566980611,36.044893105441,58.5141718836337,2.9042047974973,74.8415992367399,68.887316819384,10.3826373163808,90.9655231165453,98.1837881539128,54.7627636147489,50.564161125343,62.9921442222668
84.9722753722678,96.7890984633454,50.858770080882,11.3153651978585,49.5757019882842,23.6616734054511,38.1940083272983,90.7354427630501,1.85323339838092,69.389585862775,5.33657627868601,76.2189662673164
22.4093516942285,87.6356516926333,59.1407121588849,71.9774240360974,5.95501975344634,94.0459621745334,25.0847998215284,95.0112958044141,86.9989034374144,39.9920883112394,41.9895323300333,98.9034957446019
13.1895068834289,46.8004919518421,99.25750465505,77.3325445630459,35.6380057968914,83.347299654925,5.74955968908044,62.8649290175153,36.2813302385619,74.6110443700177,12.8230391439001,79.8645192824138
23.9308117711344,56.35093166731,75.0348085408237,92.9458109059189,26.2182288728584,99.5233526496626,1.33020339358123,39.1377741297057,35.5083460166459,91.563063163783,44.4504914998535,46.9595993155382
74.3302519253022,7.43893168772431,44.9087642781379,27.8091956679299,7.38496933073788,69.7023198356193,6.4102272089893,98.1420226500095,80.8277479471562,29.743056485595,18.1786057849521,53.1936842082241
87.8421387042612,42.6232786780924,48.7054149452393,47.7717086293767,37.886439016523,91.9241154852,31.9139786358482,28.3961251115029,66.4074617278638,24.9048884079532,87.1973857594014,48.0278856827918
67.8793147460322,98.5794244543755,39.7330985715085,29.648293113648,29.2889771631103,15.161097116541,69.8838857637103,17.5182579791518,4.90464998769662,1.01398299385184,91.9433350336428,76.8093977194835
97.7357826531521,37.2451187875667,46.4886916755112,46.8187581229009,54.9774256267173,88.3211616652916,43.2799052947152,27.6523905125869,96.5688883984723,26.8243516315922,48.5258101436141,40.4615087662804
47.7011354619937,28.3384194010318,22.8261792266807,35.766863180356,6.1406874450516,69.3629721334766,12.3258446598553,40.2480879142834,9.2236232664987,96.0249990260678,89.549592201927,4.87230158082983
48.825707522219,91.208719798399,24.9332046655379,96.5724404790661,24.7563167084033,78.4916525653763,59.5255053912361,44.3363841508445,86.8332876092636,57.5473828338976,63.6995560830278,72.7405341135989
88.1048785154951,14.3560473251808,8.90863271009941,69.1291304311792,93.181811190895,14.694368429835,77.0101423525752,21.8747151377841,43.0738213001966,56.4823333292156,16.7974544110015,6.55869977686466
73.5866817795833,16.5350669198471,51.7557315111416,68.2680856703542,71.5228413734637,8.06179939328269,49.6027981010953,78.2120479560095,90.4569109664018,92.7207030454963,14.5693461655739,59.9465306622305
89.1302184601804,44.1633831281238,11.5432043329509,60.1771696238535,1.88959129374363,76.4183426952333,2.22946291611376,91.1954902014779,74.2459900260386,86.1537549904965,55.0786862180302,9.56753297931179
1.25387952178377,76.0077799426728,51.4230450133702,96.2692767533215,95.0874378333879,25.6074233173528,47.1774001353843,79.6521770170945,22.0524750677791,31.6583865253745,28.5917313531811,35.8610085413073
1.19904319843287,69.1947488468627,83.8096957162052,46.2674761485634,63.0920838497023,47.5146611593193,71.6827566443943,45.2316670835116,19.0404629021999,52.2507925048122,12.4580013807194,12.1033050520807
86.9420392730573,8.54730034220512,19.7115871456171,39.5860984013733,74.8222635422125,56.8273572848408,43.653147057279,67.21996903842,84.5538845429763,42.0059180539664,57.7643049362328,26.5835339921549
69.7440439062434,72.6537060597659,28.8459275505686,48.322989426714,77.9549104065746,77.1409411222532,30.1970119127739,76.0391319645455,20.3878785684885,15.0059932984281,32.1094697725147,27.2330351652771
52.3230910460016,83.4851421049968,33.9863633790614,49.8496525361498,52.7285612351578,35.974967637727,33.0024464188597,48.3536620487518,17.1085772499068,61.8751463879776,3.69092956458651,82.4721305233085
69.9234123946873,67.1958583026854,48.9005606437733,83.0660973536026,89.4395460028655,27.5486931917798,40.7567902506285,10.5948137736241,69.4257603015534,53.2024115421282,65.7684602644833,24.2135913962946
85.6562176602581,50.1878981484672,13.8386808988767,88.6343295932689,74.8028615203516,31.1822339793157,91.9625712958008,91.0350354462627,49.4494706609582,5.0954668514756,29.2107326586862,47.9251123370622
12.3540583823062,18.7003610223921,19.8162902662262,17.1215009242873,49.2917101798135,36.6402227698505,82.6500042408514,24.4566862631223,31.8274324660018,69.1410500972311,71.5530338396741,15.9233809174637
88.4218967063337,23.4191006012879,45.8194810450578,61.6741712425403,53.0691152027125,98.6303571718714,42.4052702557723,73.3473168712654,95.7473755080669,23.7198967523148,45.4351496620292,69.3279526037377
87.4343613227105,41.7809855132712,34.7562159640874,37.2296108867447,40.0651991954641,37.7143071796313,19.8196991808364,7.00901953969724,38.3965119097568,92.151937220948,96.7554407643267,3.27492251275955
71.7950291823288,81.6697731680853,21.4357541290878,21.8690861063058,74.1305910724699,15.6702956764644,15.6967522685531,40.6515518884807,9.04637455537468,60.3710615327596,97.3479871985122,94.5755652651134
38.218267587495,50.0441905560476,70.5340329910515,59.3145415867766,66.6259818304515,34.9841131994191,23.7096613810261,35.5635830489017,18.5109572295234,11.6674448865867,97.5214983581536,12.1951875426134
67.5421503420246,9.05526584293586,57.8896346520071,44.0156161420094,88.9390257973216,36.340304479963,77.3229998585694,86.3433062711385,44.5631721079511,24.2738184203602,60.7372459940486,61.9691171814414
1.93162418575645,20.0475713852647,14.2973799640115,26.2977743852587,80.2566275216359,11.6005300755784,65.0017106151276,50.8641786573203,41.7261527584883,80.9158002857141,38.4647320410621,31.5204618559534
21.8407595960831,69.4916581490888,61.6891988840071,50.1187758177094,84.9503012975269,71.7598074794325,66.4404940786471,49.0532268750249,33.2208008197113,63.9338253439676,84.4557071921259,67.2186713417896
2.72667604685253,79.2930056652599,41.4820643338008,71.1226047056168,43.2225882918559,79.5657514741414,89.3505992163077,77.0779982448847,63.5885233360882,2.38195151488357,9.53337818865217,45.8829466124535
30.4269970299827,21.0456128970732,30.0256551069509,89.1933281215625,50.9230126539262,12.0940084969606,81.7876280426621,16.3980562840436,82.8816609245534,12.145898071499,33.7801887143231,25.9602095707223
23.0095929848578,65.8660934199915,97.3007034676556,71.5709266510133,31.8795231676549,7.43905168016004,27.2305397188024,16.8131087521665,16.9781116176317,8.65499587406134,48.304244187499,1.85840361585137
27.1990647455677,98.7113630368127,36.4170783515387,62.3377949661771,67.4221963327142,71.0777561047156,7.49090196477291,89.4611627030625,67.4345837904573,15.9674687315247,4.22771863212138,88.5431331184492
91.0248225865053,3.96057931608898,90.6261128628128,8.31416395876235,91.1249408841578,83.7528555517514,82.0003833328521,18.7842557811564,13.2129653390673,3.71285906953374,63.949288983657,96.6040714346108
87.3162868523558,48.4353833357049,75.509643042354,10.8355470649401,6.0010571768594,30.2482625967695,18.1496013325037,45.0113875111151,4.94531149364393,55.0992342619083,37.2499946114305,97.4555796660336
34.2744565859077,66.8142583792495,5.28845500375694,45.6486287849248,86.2109202219686,66.7194601059663,3.63150674183094,46.9583078184433,65.6853536031353,70.4561908306053,84.3209670373013,6.73954554247893
58.3637227108669,16.7968862352151,52.2482628104478,34.9815249139191,71.104715315822,7.27513695665319,84.7425635776218,40.9567374940401,33.7034733555951,12.9569794605565,54.783675197269,22.9988276058257
91.7698916572014,79.8900989269775,23.3044145131097,12.6591854424571,51.7458108341092,70.4823344371007,30.2249106234608,91.2746290178918,37.3307866480113,68.6431835385405,41.8371148646443,3.83315529342461
43.0973064557504,56.9990913571952,5.62941189529793,88.888446212698,82.3409101466184,80.9006532451246,45.1017710938247,87.1075121156249,6.03152355285115,44.1016102259993,24.6360437473661,90.3488795932257
72.4549858440708,24.574279803867,68.044719449495,76.3966775879136,11.3180911928447,20.2365822511164,9.57023392019677,47.6022138401828,79.3186896716791,84.5949632282624,89.7514968003159,67.2839417329106
18.5673127211891,11.4327772090831,36.9974282934049,46.3020330395185,20.8012790988859,43.0961634933059,70.3371410213692,95.176961560851,74.9115662033387,73.6202182225709,31.4130227118653,76.5210001992888
71.0485349567111,25.9459164476806,58.7910694818641,21.6604592350723,43.4283616805382,41.4150033998097,44.2399951066043,82.1056889450619,89.995577024952,31.7946897671385,67.7531089204521,73.9704161802799
76.4456415466239,97.7632468635679,83.5238660419601,61.9215658731775,58.5071811156829,28.1214358177348,10.502531512271,1.14917085081209,44.7975681190512,28.6783794746216,37.5597860752671,55.572819050263
49.588109110297,13.1853952375096,13.5072276683217,62.1350357396617,66.6909690201129,42.5652122707781,24.0009279292553,15.9279261066222,89.7100944509594,77.5298223912342,86.5914412948985,21.0594664625027
93.3867614802612,54.9252729296488,13.9805762917312,99.4769761822841,51.4296686527756,31.9486929311329,34.9332901689868,35.9358909995487,57.9108303393578,38.367162884892,41.0360496909513,84.034367517995
82.5476390050373,74.6051488016795,93.9367011257914,41.6220705124008,60.0536409039581,27.7715556058243,29.3551203792634,32.4714169820022,37.6306846157017,83.4440794363223,73.652202741663,22.9572081910997
29.0056517273905,44.8300781256806,67.1987040267814,46.9050341181366,95.2853557012746,85.9108568626414,94.4299024308282,82.5132600220465,75.2250337176562,53.1556468207574,41.8653401284994,92.1856123903566
22.8957892572524,98.979338941785,14.4477138984855,33.565105188023,56.8631276695952,39.6968830228733,66.4675527560069,64.2238672863638,18.881103745666,60.9258893635884,95.6792943789556,61.024241328142
24.1410853184903,67.9108554906056,5.41379927048925,89.0135060270575,34.633564609355,44.4051517299398,27.2928644487546,24.2589133882914,43.7329047225323,94.7957815259216,78.2384496091154,87.502508454631
23.154165384235,40.3505954890434,48.5991513476688,21.6073532245336,15.1970565118335,45.5728017223476,5.00500437508146,8.39848277204949,94.7627471916703,91.77638085953,8.14381572440756,92.6387765504676
4.47434991379725,43.8186991335867,85.6850372311428,83.015645236753,68.2712027533037,32.393370487642,30.4104876882501,67.9650429500478,33.5947435983932,20.2008632714166,43.2517304403429,83.8822325254339
96.4311568133586,42.5576790803801,20.8683734191674,38.8699556324099,7.17760535834031,7.65563784697829,59.4437270302539,46.1273874085717,20.1515263865615,99.7079048046369,43.8895629725261,60.1981345068535
97.4084600595901,13.5645505023462,65.6974362446477,76.2279263921509,46.8103049732511,46.4773647404938,17.4942705147349,76.2589975984476,63.3128793424291,71.2376545258377,79.0921778721619,24.6193090277366
86.2142577001565,54.2699676273684,79.0277085291666,18.7257834779384,53.9190743422421,61.9588033182014,97.7084446363302,31.789127951935,79.7274140068225,78.8063834875296,57.4911156176658,91.1949058004199
35.4752356008431,37.3116638274771,93.9049243767762,7.78083584333998,76.8150931417479,48.6889039335126,71.5711736907776,87.0609825730457,39.9968801202975,82.9504580792561,84.2679512304408,45.5384939140252
92.0680590161331,59.4213891376221,23.9772002666273,52.7172335247075,8.86407320262943,59.6024244737384,44.7468518264648,74.4276865501062,7.74348127689757,10.5681755083154,96.874475462793,54.7092062056699
29.2287301053996,45.2117475897907,31.5724775032519,27.8564087111649,2.38609267280544,8.7738104483,52.2654208095267,66.2370138674208,26.8096678541898,52.0499408023845,19.6281871902785,55.4666102215277
80.9005128628532,52.2382664138817,46.9253926136824,29.8914030730404,1.37027315077055,40.6938083663131,56.6954737776087,38.5342301272379,5.07613462864063,5.49642239553626,87.9037537345145,29.0999964760214
51.6428922969582,9.07657102987324,42.3045805851322,95.7879241183397,39.7598136711938,71.6080097410645,37.2615358806413,1.36841929353694,26.4527221994774,9.61929841515687,87.4541962151447,55.4112208262588
21.8635272711886,40.2328685917108,13.6477492503783,77.8617806515248,92.3010426720603,63.709126965959,22.1270817327585,4.36786277876203,10.9695292053513,65.9377812450633,29.8215128455425,90.5070163878807
95.0986374433629,87.1478446709952,46.787600882787,53.4590931389836,20.9810117900168,56.8649448311103,74.8633646011434,30.8823838540496,90.7939382374556,9.92703101222962,79.9196112194369,90.9334870513773
33.3100314170939,2.27613946621004,76.8736717779023,43.0507286457974,75.0452716729102,52.0553983040504,33.2911129750621,30.3003607248392,13.9926242591873,58.1777068792037,6.06495949535836,66.7921980828597
78.9290629028236,64.6293382916503,36.2745576113523,97.5165746387484,65.5205103091182,97.400355246105,84.4730400148912,18.2787313954849,52.7123044248431,17.4072232954578,89.6612718558381,54.2956333871996
33.5748578720938,30.3297727572966,21.5712468303356,6.77916385879396,23.9755755054592,64.3016914617176,93.2301670132145,36.070274181678,81.5359705768059,25.9652310653372,68.7544817750986,30.6597297980474
89.4303298828775,57.7825350682558,36.8710790421296,69.6437070258845,55.6724834864532,4.79862084102836,5.23106119459146,76.8020311366866,17.9830530108265,55.873266338847,57.1432117815689,54.1160212178669
21.9670577368996,62.6759474204032,4.01767558096671,86.3494701857982,72.2641869631252,19.174703475313,19.3542100514005,7.03562410455919,43.5504627998729,12.2422725880758,64.712709908045,93.4745753004264
61.3822539468941,67.544778043664,23.884274414443,52.9914313636356,22.7887383872887,16.8265166232418,53.2852604994567,94.4191834149808,52.5860108572944,10.7551688192769,79.8207843023972,15.1832906534469
21.9936772721369,37.0819887235984,30.501995747845,53.3856870680307,90.6432749393168,92.630975036388,65.7888817001997,51.7070022039442,5.66442895798879,78.142697540861,13.7842603366437,1.20399477561745
75.2407539132514,74.543024101508,29.3342540642537,32.2518736373255,61.1349357624493,37.2117748720066,9.4998552823707,1.41078079422722,55.8767134637651,77.8823050000716,45.8937253202833,59.9440441009709
79.95204305532,78.1220909627077,32.3729272222755,23.3439429810659,53.3309953148606,30.9716229236102,46.3120338654313,93.5007105680711,42.6360336770815,14.4018271900675,88.659214495421,68.9992518624809
19.3581784930913,39.3264172224307,33.7362064759015,62.0732581569935,75.4660386834571,53.7068138123139,27.5785563699118,35.760395347604,95.5755964881624,40.0812307091524,5.7749064015449,42.6333675472404
77.1403373193801,41.0572690423357,42.6585097133691,87.7631609803389,20.6543232950937,62.7667049285635,63.9496718672676,84.4705700706465,95.7947930167221,98.8557085281171,67.5098407656,71.9126301968122
99.2717082959734,30.0032343270616,60.6701933103124,94.2728367268825,58.9021707337479,12.3832866862235,83.1310170384187,95.2877537895643,32.3215094205818,44.2548908410156,4.45817650722195,23.7254974146904
76.2552375598392,80.0567421332362,29.9789869723936,77.7118777046552,66.1618508945887,57.3198494910889,78.8899674062441,60.9942637788348,62.0896277115795,96.1031898056203,23.5077847265324,19.9159519127065
76.5020544675136,72.4596558441733,38.0608250919173,42.214639033915,25.0441064854627,82.8726686152446,41.1972527644161,48.7725573585796,13.8720545748517,27.4909493672724,19.9879743081774,12.5366036086818
17.9807683849473,98.4116170962841,38.1540774655389,31.6891685855103,19.9053458726747,77.7524621509835,75.6807849816293,42.9704175261859,83.3432483279222,67.7531250360921,24.9836550427772,81.3967552751577
47.3433395581644,18.6361302940101,73.603176727095,85.9893817278466,43.5577055851015,32.5549510677664,90.6520072382643,32.5937012204151,92.0421117547555,53.7770385061391,43.9730805753401,57.4224354068303
3.71017296934812,36.9392390574665,54.73043045906,64.3323422289114,9.72627589908643,23.9076786910187,89.3883685578389,79.6383077831764,61.9182066307007,56.9271674661375,13.9089471345477,43.6332535692145
29.5945518461915,47.6547670830621,53.7142507563965,57.5653981585106,87.1038623129429,74.6402551548767,9.70654022305482,16.2190584688838,36.9056003701607,80.2315978637763,31.1250780285316,77.7158589783051
90.0508240726266,39.0594544538179,28.6407080781389,55.7856575181988,71.2841954125433,91.0089770338552,5.05627466746834,56.1166737308902,11.6581400988128,26.5723806065792,12.5654887366256,44.4722577443333
15.9681953125604,95.1902446578855,8.88697085420881,18.0516013472043,24.8624785691341,81.7063801508891,94.5666793703204,2.45765016464563,72.2957769788087,76.8588345302551,45.923605818075,45.7842954267399
46.6856834567715,21.5372983534022,10.1601513310932,63.7112141825464,30.949792205861,44.7984661680832,79.4816714703528,97.8810448902891,46.4960587921054,90.0453348849846,42.5163523648104,54.8833755797547
30.5177349884054,91.1359424640152,27.7596277915424,67.498640687696,66.4869174301825,32.2750345011096,8.15504709549323,66.2129495249378,50.7918986016623,57.9747003921534,13.0946261540982,41.734787978486
88.4441074116299,84.6634430039465,3.97534092835886,81.5596525705866,42.4878070307206,13.2224640478811,27.2457788493721,57.9326619333294,36.4770176885278,77.9735406146999,80.4487986091108,2.65649600393474
99.5346288586576,44.6264720577579,73.5289868197412,26.6684477209748,94.2671088377001,1.97231069202414,15.1201029326418,81.0263497317371,68.5624070857711,41.4222838432793,79.6018489932019,58.9285528432337
75.7427763586036,42.9857882608342,39.3356693718656,30.793587917091,89.9688897423255,65.729811974902,73.3134122839362,19.5879006349504,53.253086432816,16.208223650875,85.1144473786453,10.7949515811456
41.9647276879007,71.822405793978,96.29712328489,66.9941278130107,28.4607468155612,60.1080274925485,49.3738293073465,3.45545487217377,3.31267789227092,41.1729112260044,62.0934863108344,30.9614301071605
42.4769760969851,32.7541714205685,66.1866256475663,9.85875056966972,40.3274372621876,66.6125703535175,67.2567365800792,88.2625611931622,19.4585210078263,72.2706822892048,15.8546303733256,69.4664237506446
73.9339239689509,86.3642092758737,54.1421944301563,69.0344028614269,44.2517033117483,7.82017762666489,13.7024880887679,6.99109518564832,15.0878722521239,31.7520151488924,80.0379647657572,16.299806170396
78.414371139027,3.51523198737581,11.6296300080095,37.9406640046593,61.5708434897495,71.4253601165386,51.7040005419699,84.2063869578533,27.530059535925,47.649528973908,80.2120933420209,33.3444558584832
39.8054901342534,90.560074188957,33.6564193309022,55.5523103014921,78.5401220009287,8.81306977634728,21.3800026671141,23.7721931005144,27.6797386672242,9.49313913843581,48.7588226936271,73.2240029168194
9.22014439725052,35.9900628274611,22.0080486203972,3.99936962277032,60.1469148085864,38.262279000662,25.0326270462818,82.0465450830577,91.4331966695947,87.1883662764718,76.2254131748126,7.2536094426557
40.1894052683704,64.6998124994565,51.1573576812747,88.9866792043,41.9837803924498,63.1526038357291,53.6487032068034,49.9947548581091,28.5096433132632,8.60588655861788,9.12871846080236,45.0406306349035
60.329389379311,71.0104823246773,68.073517641371,22.1787778672322,2.76581078367969,9.03887038345533,74.948546403868,82.2064331937826,92.3665490814257,31.3708092816122,99.0079454272182,67.6972577511289
90.8404364634617,33.9397570667153,68.4777483994477,87.5789978241653,68.7326182911933,59.9582487425417,79.3335147966045,31.2904660310306,94.7868349257795,73.9903593292616,35.3277422541999,7.21076832224955
68.640431694718,49.3204946942662,58.6269537700049,49.0051691455794,9.37788058701707,92.7857542141333,83.9383795369234,72.5147766481889,45.5999668408784,12.7068847531231,64.688374132791,5.75087277250714
83.0749664758562,23.5332650842197,68.5892807043986,36.8111019486411,35.5548605847467,25.663836112591,15.7914817461088,16.5510738610044,72.571336307226,71.0056633818844,19.6972358781304,81.2346180834431
10.7920481837191,22.1269167794773,45.1670101585947,73.1551686472758,85.947380531975,29.3152830714369,58.5285477588077,36.7104195452787,30.3050066081507,53.7391778084318,9.46753137007449,64.8050451572616
9.04092348852274,28.1035232613948,72.3419655386212,90.1163075065285,51.5343218462373,63.249915334833,66.962269890698,60.2874928339485,25.3160342933848,31.0686051139412,22.8806754777952,90.7034151517858
30.9122481330976,48.4712861522072,39.4549226048863,71.8382717436554,54.7544498634251,89.4850476395465,40.0877203331067,98.2077662358289,38.5182271252134,61.8200466139581,84.6313191836667,28.2179777673508
85.7606379869818,3.86614666786273,75.0268793167214,42.3067644100897,43.0660222879248,94.6263543024118,47.642123769836,69.1242888067951,38.4946049674329,16.6698340729817,85.9874120918845,53.4449555444712
82.8682538250155,70.0795257992486,62.1512342430318,11.0503496368879,3.63596395105477,52.0160187748245,67.2340513789774,42.2792217241619,44.4761681361126,81.6755864389016,5.33593400528631,1.34215550048593
45.5703331673635,73.8189466724872,43.456917017595,63.102231207592,29.0442780454475,26.330299904239,71.7425984035665,5.12397745014015,94.2499825894514,44.158751410315,17.9140309299885,63.6540758186204
14.8753559255185,21.5824528186007,39.9294800833831,17.3555106924634,5.80372748786728,61.1145709209437,54.2243232561858,19.2554151236919,45.0816316036205,36.186051465846,21.953179798743,30.8032284132585
80.5615304930111,75.3010989457638,93.2141182335319,82.0483655262668,46.3314996581195,22.2642437764747,30.7266103280243,20.8208153540778,58.1398380174402,6.90196145711723,46.1641181312398,13.6560945419546
35.3485070569301,62.2840882192578,81.7142343818536,82.9974289291814,95.0268379775498,50.775418069776,60.4897527042574,68.3572568156751,84.0984261499713,24.6821350450025,73.7434853283987,39.8680290217051
40.9348301787276,78.3137619312899,1.98233191587711,62.1521889367316,82.9606732982095,79.3311872683026,83.8834305194125,29.6745947476039,3.44243654254321,4.72632839718359,78.9600398737765,62.3306239788123
25.9754724764786,83.8246253678737,98.6745689694884,7.31553918448519,86.9806019199747,61.8675519881312,46.7884561502625,10.5159365492831,14.8367464624239,99.9912674279533,77.459734275562,60.0087639369552
49.1561235472221,69.1604230462747,57.2882172528217,70.6267498610531,16.1081180848624,69.5360135529121,92.9193383052908,67.9925965480438,72.0752805954205,94.6912795124335,8.04419867671803,56.5920180558626
6.59648688736004,35.4794425696163,96.4919284172903,39.2003149895936,55.9055066183305,32.0698685592703,77.5648646520302,58.1599488201209,18.8774260316819,2.24023780718446,49.2802322877275,36.005747436515
16.9282799886038,57.5955366924757,98.5026674889614,72.8307244604828,80.3546209649794,65.0077362338479,90.3229833591555,74.221921501146,51.0794303093929,49.590671833074,25.7316501599442,24.8870853911322
27.7846409686555,7.917015167112,12.932192571276,36.6873882122461,42.5403695618759,77.6404133991474,13.0194095705992,91.1580227015817,9.72368648249763,65.8100509883943,91.8356997073651,69.6204705372709
35.317371647379,90.6705038165735,76.225930050944,21.1453489711723,15.3528322220805,56.93262435688,52.960245374173,54.478281380751,43.2334879917133,17.1406097174589,1.64007340675029,78.4564029054508
51.7806695905794,47.3099168535954,19.6321670193841,55.9986399463371,74.9867587188117,94.2070192235045,10.8049467305051,17.4635756663478,42.7855109493243,85.7847744337999,83.7723218232897,19.7803628310739
13.6409449024467,18.4746493099579,12.5973176422207,22.258426710608,49.3304675506106,51.6116947667552,88.8309532667685,86.6851864972693,54.2316536532506,91.2716413640562,71.716392779486,83.3841693160854
